TRFHRAN128F933AD5C,Kiss Me Kiss Me,Cinemataztic,AR4ZCZC1187B98EAFD,Caroline Henderson,225.54077,0.441726267987,0.399285129129,1995,Pop,,
TRFVAJQ128F427CCE4,Llega La Noche,Puro Cabas,ARZ3U0K1187B999BF4,Cabas,215.58812,0.606267926942,0.397414663377,0,Latin,,
TRJZHJK128F148D149,Blurry,She Hates Me,ARSCSKH1187B9B95EE,Puddle Of Mudd,308.13995,0.782833930436,0.593970647985,2001,Rock,,
TRGPDWK128E07917F4,Ordinary Life,All About Chemistry,ARP96FM1187B9AEA77,Semisonic,275.59138,0.71274489965,0.470700389614,2001,Rock,,
TRRZEWO128F428A093,Colorless,My Downfall (Original Soundtrack),ARNCTJ91187B98D813,Venetian Snares,147.01669,0.718249559335,0.478790366227,2007,Electronic,,
TRHNVVL128F421F555,Azzazin,The Inspirational Sounds Of Muslimgauze,ARK54EG1187FB4818B,Muslimgauze,302.28853,0.584100253148,0.39541108968,1995,Electronic,,
TRAMEBP12903CD7EEA,Heaven Stood Still,Le Chat Bleu,AR4NREB1187B9AEDAC,Mink DeVille,173.92281,0.546460288131,0.367869338744,1980,Rock,,
TRZZQNK128F92F99B7,Database Corrupted,Action / Adventure,AR1WLWQ1187B989B85,Dealership,240.3522,0.494911483413,0.307188709041,2004,Rock,,
TRJOEJB128F935502D,I Can Do It (Watch Me Now),One,ARY526C1187B9A9F81,Elin Lanto,196.75383,0.50786229764,0.372630649662,2005,Pop,,
TREZEFV12903CA48D8,Good Morning Jah Jah,I Swear - Riddim Driven,ARL5BEN1187B98E4D9,Jah Cure,225.30567,0.707204743933,0.519636855546,2004,Reggae,,
TRLTFKP128F4247C08,Hot Lips,Hot Lips,ARRANBV1187B9A000B,Kenny,176.53506,0.771548983479,0.323776467006,0,Rock,,
TRONDQB128E0791510,Baby Don't Do It,Mama Feelgood: The Best Of,ARR3FTZ1187FB3C302,Lyn Collins,204.17261,0.582394599292,0.412613074523,1975,RnB,,
TRPPPVB128F9335B74,Señor Cobranza,De La Cabeza Con Bersuit Vergarabat,AR02YGA1187B9B8AC4,Bersuit Vergarabat,256.46975,0.615504102642,0.439836358888,2002,Rock,,
TRWAWGF128F428F334,Silver Lake Blues,For The Last Time,AR9OLFX1187B9A5762,Bob Wills,167.70567,0.498834975258,0.379960766975,0,Country,,
TREDGPH128E0791E59,Everything Means Nothing To Me,Figure 8,ARI7SQF1187FB48362,Elliott Smith,146.15465,0.757845941014,0.51430851294,0,Rock,,
TREMAMW128F42B9F40,Call It What You Want,Call It What You Want,AROXGPD1187FB413FB,Credit to the Nation,237.58322,0.400239118495,0.343746099042,1993,Rap,,
TRXTVKR128F429E5DE,9-5ers Anthem,Labor Days,AR6F6I21187FB5A3AA,Aesop Rock,278.67383,0.83453858559,0.477310881067,2001,Rap,,
TRLLKBX128F1477DB9,Letter (Album Version),Hideaway,AR6J5DI1187FB4CF6E,America,187.74159,0.602058835618,0.468797401926,1976,Rock,,
TRDAMCK128F42A2B96,Buscando Yerba,Totem,ARLQZIR1187B9AC995,Carlos Chaouen,196.28363,0.572403796218,0.382203446666,2005,Rock,,
TRRAHXL128F932C0B5,Sexy sein,Babylon bei Boot,ARDI8UK1187FB369FB,Ohrbooten,157.57016,0.633048227746,0.489189878515,2007,Reggae,,
TRNTNTN12903CE5F77,(What A) Wonderful World,In A Priest Driven Ambulance,ARNVCB81187B9ACBDF,The Flaming Lips,221.41342,0.783824578492,0.608720334331,1990,Rock,,
TRTKAYV128F4264D93,In My Dreams With You,Sex & Religion,AROY6XW1187B991121,Steve Vai,300.64281,0.645720023336,0.543954417056,0,Rock,,
TRCHVLS128F4226B58,Autumn Dawning,Hurricane's Eye,ARJIBFY1187FB40806,Unni Wilhelmsen,368.37832,0.49994561492,0.339889659889,2003,Pop,,
TROXNFL128F93134BC,Monsters Over Bangkok,Queen of All Ears,ARL1E6W1187B9A4B01,The Lounge Lizards,613.92934,0.565727550576,0.393587598539,0,Jazz,,
TRCORDN128F4250A5B,Pretty City,The Mouse And The Man,AR9KSWV1187FB56B58,Eek-A-Mouse,234.94485,0.653178816025,0.475290383958,1983,Reggae,,
TRNSMBU12903CAE465,The Juggler,Freek,ARZR8UX1187B98A24F,keller williams,188.81261,0.709323333747,0.45097726895,1994,Rock,,
TROHYVZ12903CE7218,Tenfold Trouble,BLACK PEARLS,ARE2IB51187B98BD14,ERIC SARDINAS,232.202,0.606788624177,0.395534372849,2003,Blues,,
TRPBGKX128F9300AFC,Red Hot Mama,Back To The Delta,ARP5MSK1187B99A54C,Jimmy Burns,234.31791,0.348920356349,0.271527657671,0,Blues,,
TRJWHBW128F14AE347,Thus From My Lips_ By Yours_ My Sin Is Purged,Son I Loved You At Your Darkest,AR08E891187B9A4FC8,As Cities Burn,184.18893,0.73673651376,0.580998403653,0,Rock,,
TRUJIXF128F148CA1A,Cycle Of Abuse,New World Disorder,ARXYVR61187B9A8E41,Biohazard,292.41424,0.686626333621,0.441820461441,1999,Metal,,
TRJWUKS128F4292498,Anything More,Let It Come Down,AR1R15M1187B9AEB0D,Spiritualized,335.46404,0.728730057017,0.471458408422,2001,Rock,,
TRTGLFG128F9322BF2,Darkside,Happiness In Darkness,ARG6MHE1187B995565,Gothminister,234.47465,0.63760114279,0.461643531809,0,Electronic,,
TRPXIFY128F422A7BF,Always On The Ride,Post To Wire,ARRCN061187B9B4F57,Richmond Fontaine,216.65914,0.623949842013,0.433398029429,2003,Country,,
TRPYXAO128F4295558,Robin (The Hooded Man),Legend,ARPXDY61187B9AD0A8,Clannad,169.35138,0.684627553919,0.455769040429,1984,Folk,,
TRBFXVN128E078CF62,Bro. Bill  (LP Version),"Cactology ""The Cactus Collection",ARTPY6B1187B98C720,Cactus,310.64771,0.518310126759,0.398181054984,0,Rock,,
TRVSNIN12903CDC493,Super Blonde,Sunology,ARQSXZO1187FB547CE,Sun Ra,154.43546,0.653341638228,0.495765033088,0,Jazz,,
TROLGFM128F932BC66,Cradle For A King,Facing The Thousand,ARCGRF01187FB46455,Light This City,224.31302,0.689539444328,0.417925130098,2006,Metal,,
TRCKZND128F145483C,Let Love Shine Along The Way,Train To Zion,AROKQ7G1187B99319A,U. Brown,187.42812,0.494399980128,0.35186339416,1997,Reggae,,
TRHJTJE128F42932C1,4 Eyes,Hums Of The Lovin' Spoonful,ARSZWK21187B9B26D7,The Lovin' Spoonful,171.38893,0.702706016925,0.451271813711,1966,Rock,,
TRBROBO128F4246A07,Take Me Home,The Unexpected,ARSRUND1187FB3E871,Beautiful Sin,216.63302,0.523479493522,0.395839980201,2006,Rock,,
TRYXWDT128F92FD53E,The Other World,Ministry of Sound Presents Chilled II 1991-2009,ARTA10S1187B9A7C3C,Jakatta,328.61995,0.652807855969,0.495924772906,2002,Electronic,,
TRFYEJM128E078297C,Disembodied Voices,Everyone Is Here,AR4HMHV1187FB54776,Finn Brothers,219.48036,0.512265113744,0.385357229225,2004,Pop,,
TRHHSIB12903C9F971,Bring It Back,Pricele$$,AR2R67I1187FB4FF3E,Birdman / Lil Wayne,261.48526,0.892622638948,0.630603750039,2009,Rap,,
TRVISOX128F427F3AC,What Kind Of Love,The Essential Rodney Crowell,ARV7VUX1187B9B8D1C,RODNEY CROWELL,238.18404,0.563911026338,0.422743143426,1992,Country,,
TRDOCQR12903CED75A,Prose & Cons,Lyrics of Fury II,ARHSZZT1187B999385,Sweatshop Union,250.14812,0.601980170629,0.39636813199,2003,Rap,,
TRGDJKQ128F92EF554,Everything With You (D:Fuse Mix),Femmes Fatales - The 12 Leading Ladies Of Electronica,AR16UD61187FB52352,Jes,289.56689,0.718069186569,0.445509703907,2006,Electronic,,
TRDLOAE12903CBFB2C,Her Eyes Are A Blue Million Miles,Amsterdam '80,ARONRBJ11F50C49E81,Captain Beefheart & The Magic Band,213.2371,0.568171928616,0.387496801179,2006,Rock,,
TRNCHOY128F1494AED,Little Joe The Wrangler,Old Cowboy Heroes,ARHYDJK1187B9B8047,Chris LeDoux,270.28853,0.653576657813,0.443880747405,0,Country,,
TRZWBHV128F427AE65,Preconceito,Nicola Conte Presents Viagem,ARL0ID81187B9B2CB3,Yvette,144.87465,0.455528505038,0.383466836224,0,Jazz,,
TRYILEN128F42882A2,Myintrotoletuknow,Southernplayalisticadillacmuzik,AR3MSAN1187B98F06B,OutKast,160.1824,0.796419552926,0.574497025958,1994,Rap,,
TRLPYPO128F92FE874,Lonely Street,The Grascals,AR34BO71187B9AD988,The Grascals,149.7073,0.565044077008,0.447332897736,2005,Country,,
TREEDZP128F931F2C1,Nice Talking To Me,Playlist: The Very Best Of Spin Doctors,ARVT9E11187B9AEC41,Spin Doctors,238.18404,0.703859709231,0.517186856726,2005,Rock,,
TRXNZPQ128F93018B9,Artificial Immortality,Dichotomy,ARC7C241187B990F7F,Becoming The Archetype,236.43383,0.657826293473,0.446170543172,2008,Metal,,
TRAAKUB128F421A5CE,Hold Fast To The Right,Ring Of Fire,ARE1E131187B9B6F22,June Carter Cash,178.442,0.519235158526,0.370858527023,2004,Country,,
TRADOWB128F1454CAC,A Pain That I'm Used To (Bitstream Spansule Mix),A Pain That I'm Used To,AR6LZB61187B9AF431,Depeche Mode,445.85751,0.814319340519,0.606338757713,2005,Electronic,,
TRRQUFQ128F14B0395,Pulse,Healing,AR05OG01187B9B8A98,Todd Rundgren,188.08118,0.763321277065,0.484479771649,1981,Rock,,
TRXBJAK128F423EC5A,Bandito,Calling Up Spirits,AR0W2OO1187FB5549E,Dick Dale,332.59057,0.645895998316,0.405289949322,1996,Rock,,
TRJMTBZ12903D0CCA8,Open Water,Mountain Debris,ARRMXPV1269FB318C9,A Grave With No Name,114.12853,0.53924547459,0.392356121754,2009,Rock,,
TRMPMXL128F42768C4,Todo es mentira,Que grande es esto del amor,ARAIJG51187B9B97A4,Café Quijano,224.46975,0.551682526284,0.352338667915,2003,Pop,,
TRKSFNX128F9333A4C,I Feel So Good,Alone With My Friends,ARFQFJD1187B9B0554,Memphis Slim,168.69832,0.565474372006,0.394462785604,1993,Blues,,
TRUVLWB128F14934D8,Unknown Language,Unknown Language,ARFH6FT1187FB5BF47,T.O.K.,197.8771,0.692655872871,0.43434630556,2003,Reggae,,
TRAYRWJ128F425FE5D,Wind And Water,San Juan Suite/San Juan Suite II: Narada Classics,ARTK5LU1187B9A654C,Michael Gettel,308.87138,0.510660236281,0.333770845165,1996,New Age,,
TRWIXQK128F934EF68,[Mercury Rising] Seduced By the Kisses of Cinnabar Sweet,Apocalips,AR32O4I1187FB4B996,Ordo Rosarius Equilibrio,304.01261,0.618126633917,0.457129664,2006,Folk,,
TRAORRU128F9347D41,Beyond Sea and Sky,Beyond Sea and Sky EP,ARFCJFO1187FB4FE2B,Secret Shine,317.70077,0.566958584452,0.40773207597,2006,Rock,,
TRHXUOD128F4287DEB,Confundido,30 Mejores,ARASCQV11F4C8404D5,El Combo De Las Estrellas,234.47465,0.450526914359,0.314429079217,0,Latin,,
TRAJIMX128F9323578,Formal Dedications,Everything She Touched Turned Ampexian,ARY4M5Z1187FB45D98,Prefuse 73,242.72934,0.734118716647,0.445401164255,2009,Electronic,,
TRFZGKN128F42A1BFF,Mil Calles Llevan Hacia Ti,Canciones En El Equipaje 1988 - 1994,ARMIEMV1187FB5966F,La Guardia,224.26077,0.544896560495,0.362700425318,0,Pop,,
TRINHJM128E0781E6D,Don't You Want Me (Snap 7'' Remix),The Greatest Hits,AR049S81187B9AE8A5,The Human League,238.49751,0.710781515857,0.453068416668,0,Rock,,
TRNYYUM128F935F884,Sweet Honey Hole,Sweet Honey Hole,ARUNYOW1187FB43F2A,Blind Boy Fuller,166.86975,0.541231189007,0.360170271249,1991,Blues,,
TRBNWPY128F1477A36,Half Of Your Love,The Motown Anthology,ARRU6BI1187FB5129D,Jimmy Ruffin,143.09832,0.627505904472,0.373640178873,0,RnB,,
TREJQTC128F931E1D4,Crinan Wood,Away We Go Original Motion Picture Soundtrack,AR1PYXY1187FB42576,Alexi Murdoch,344.29342,0.716246787497,0.554617377859,2009,Folk,,
TRWQJPM128F934B7F1,Surfin' Safari,Original Hits - Summer,ARA36TP1187B99AEB5,Jan & Dean,128.60036,0.608669010196,0.356511297183,1996,Rock,,
TRYOODG12903D020D6,Inside A Change (Intro),100 Proof (The Hangover),ARQVJQY1187FB3ABDC,Statik Selektah,68.23138,0.539246672215,0.427247853019,2010,Rap,,
TRCDDNL128F1459D9F,Long Black Train,Long Black Train,ARKZ13R1187FB54FEE,Josh Turner,252.57751,0.791801555556,0.637302342502,0,Country,,
TRCLHBT128F92F30C7,Give Your Baby A Standing Ovation,Their Very Best,ARN9Q881187FB3D951,The Dells,265.24689,0.591696068822,0.387333145782,1979,RnB,,
TRYCTSS128F4258BA4,Rosin the Bow,The Claymore Sessions,ARCENE01187B9AF929,Barleyjuice,267.07546,0.541295002234,0.3762635263,2001,Folk,,
TRIWPIT12903C95D19,Slow Your Breath Down,Travel II,ARSRI7J1187B99D315,Future Of Forestry,299.12771,0.64168930175,0.572231584566,2009,Rock,,
TRORQFX12903D0697F,You Pretend You Own This Place,I'm What's There To Show That Something's Missing,AR2RZBP1187B9AE4ED,Styrofoam,400.87465,0.642324428374,0.426341521726,2003,Electronic,,
TRATYNV12903D0AFB1,Stick To My Side (Walls version),Stick To My Side,ARFDPOU1187FB36386,Pantha Du Prince,386.21995,0.658236419954,0.456727540174,2010,Electronic,,
TROAOKE128F1452C11,The Real Adventure,Chimera,ARX36701187B98C86D,Bill Nelson,251.89832,0.542635120456,0.353609504226,1983,Rock,,
TRVTQTD128F92F59CB,Le Solite Cose,Rava Plays Rava,AR7PUGY1187FB40F54,Enrico Rava_ Stefano Bollani,202.05669,0.339380514929,0.334281634108,2003,Jazz,,
TRIDZEF12903CC04B3,By The Time You Get This Message...,Survival Story,ARYE9E71187B9AA1B3,Flobots,337.10975,0.823548644775,0.559270388355,2010,Rap,,
TRVCZOX128F931263F,You're Still On My Mind,Step Right Up,AR064X51187FB3B425,Two Dollar Pistols,162.71628,0.495792635486,0.285845965318,0,Country,,
TRCZLTU128F428BB8C,Heartache,No Heroes,ARYOPH81187B98AEED,Converge,103.81016,0.810506205225,0.531157063062,2006,Metal,,
TRWMRCA128F930879B,Say You Will,Love & Hope & Sex & Dreams [Deluxe Edition],ARKL75U1187FB5B8B6,BoDeans,246.02077,0.617608693987,0.405967369202,1986,Rock,,
TRMJMLM12903CF540A,Unbroken,So It's Like That,ARSHZBZ1187B98A445,Joe Bonamassa,227.86567,0.675919556522,0.511054353898,2002,Blues,,
TRMDWZP12903CA7A0D,Leggo Dutty Babylon,Herbalist,ARUQUCR1187B9AE7FA,Chezidek,245.86404,0.594171275271,0.471337107338,2009,Reggae,,
TRFYOMU128F92FEE49,You Won't Let Me Go,Blue Because I Love You,ARXGQ2X1187FB4B346,Charles Brown,189.67465,0.556850889842,0.38903861067,1997,Blues,,
TRVTZIF128F42725C1,Shaky Ground,March 16-20_ 1992,AR6CKW31187B9B3D69,Uncle Tupelo,169.1424,0.61971870862,0.387774407849,1992,Country,,
TRXXJOH128F148B319,Needles,Two Angels And A Dream,ARXDU1Q1187B99270A,Depswa,194.53342,0.576117303513,0.363883263368,2003,Rock,,
TRHOISH128F427FBBE,A Hymn For Him,Blues Farm,AR37SX11187FB3E164,Ron Carter,497.03138,0.561160467375,0.393151371331,1973,Jazz,,
TRCLZLM128F42370C4,I'm Putting All My Eggs In One Basket,Let Yourself Go,ARZS76R1187FB41927,Stacey Kent,224.96608,0.647448070897,0.479312794466,2000,Jazz,,
TRBSCFM12903CBF3D4,7,Live In London & Chasing the Dragon,ARDYZ7X1187FB4C5EB,Karma To Burn,280.42404,0.624355575841,0.452823537174,2009,Rock,,
TRONVZR12903CA8C94,Kilburn High Road,240Volts Compilation Vol.1,AR36ITB1187B9A636D,Swayzak,532.00934,0.672959839073,0.46365071112,2000,Electronic,,
TRWGHRH128F4286CB5,Any Colour You Like,The Moon Revisited,ARIUH8V1187B994C0C,World Trade,207.46404,0.399534786502,0.0,1995,Rock,,
TRIDJFG128F42480BF,Go Away From My World,Live At The BBC,AR9FKRD1187B9B73D4,Marianne Faithfull,155.29751,0.783031137013,0.404389023653,1966,Rock,,
TRNFRFA128F933815E,Take A Little Walk With Me,I Got To Find Me A Woman,AR63RWN1187FB3E89A,Robert Lockwood_ Jr.,218.22649,0.497942106066,0.341073301047,1995,Blues,,
TRYWMSP128F9312808,Bright Lights,Kerrang! The Album '09,AR5AXFA1187B9B2569,The Ghost of A Thousand,229.38077,0.664288527225,0.471555742031,2009,Rock,,
TRXEADM128F9305D55,Country Grammar (Hydro Mix),What Does It All Mean? - 1983-2006 Retrospective,ARQ30G91187B9B8C12,Steinski,153.70404,0.545364352993,0.4045752264,2003,Rap,,
TRZIMNJ128F934D692,Holographic Universe,AOL Music DJ Sessions Mixed by Thievery Corporation,ARVTCS91187FB44DF6,Thievery Corporation,221.75302,0.778079975476,0.561861499693,2005,Electronic,,
TRVFTQZ12903CD6ED7,Fatso Goes Nutzoid,They Came from the Shadows,ARE5LT91187B9B04DE,Teenage Bottlerocket,99.68281,0.757641682109,0.484978755611,2009,Punk,,
TRTGGWX128F932CEA8,Surface Scratch,Televise,ARKSW3R1187B989674,CALLA,372.71465,0.666736766067,0.399806821149,2003,Rock,,
TRKAUNF128F9307C0A,My Own Private Riot,Recorded Delivery,ARLKF6O1187FB3659C,Thea Gilmore,381.98812,0.624792307031,0.379010880738,2000,Rock,,
TRPMONX128F92E066D,That Someone Just Ain't You,Nitro Burnin' Funny Daddy,AR6FLVM1187B9B6F46,Brian Setzer,235.36281,0.660399939849,0.451596477284,2003,Rock,,
TRPSXWO128F4270207,Stairway To The Stars,Workshop Of The Telescopes:  The Best Of Blue Oyster Cult,AROZ8ZW1187B989A67,Blue Oyster Cult,222.87628,0.677391513586,0.385329427196,1972,Rock,,
TRDQHAS128F42A6CB7,The Minute I Met You,All Downhill From Here,ARH9HS41187FB5BC6F,New Found Glory,183.27465,0.891853779689,0.548228209192,2002,Rock,,
TRPOUNO128F934CB00,Hunt You Down,The Soul Of A Thousand Years,ARHFE431187FB49B56,The Awesome Machine,303.64689,0.47438019751,0.380119673082,2003,Rock,,
TRGANWZ128F4289F54,If Only Your Eyes Could Lie,Greatest Hits And Then Some,ARN2V1G1187B9B111D,Aaron Tippin,199.10485,0.646996117929,0.368954502635,1997,Country,,
TRAIJCU128F9337814,AA,Audible Addiction,ARMUYEE11F4C845ADB,Staylefish,258.84689,0.556524164843,0.419237445683,0,Reggae,,
TRNXLOP12903D06EAE,Bounce,Live at Matterhorn,ARQFJDL1187B98BF86,Fat Freddys Drop,720.03873,0.633905529497,0.525882738529,2001,Reggae,,
TRVEHSH128F14586A6,Changeling,Celebration,ARML8X41187B990644,Simple Minds,253.30893,0.700679841774,0.503362447997,1979,Rock,,
TRRLWHP128F92D23AE,Twice As Much,Nut Roast,ARVJOZV1187FB4A593,Bullitnuts,435.40853,0.481561611555,0.381343276938,1997,Electronic,,
TRCLYKB128F4293D01,Friendly Pressure (Radio Edit),Friendly Pressure,ARBOFCH1187B99B6B0,Jhelisa,272.50893,0.566574545704,0.395911507731,1995,Jazz,,
TRUOMJL12903CB5BA1,Some Cut Up,Young_ Rich & Dangerous,AR3Z9WY1187FB4CDC2,Kris Kross,105.92608,0.588156187675,0.401092425177,1996,Rap,,
TRIGPJN128F92C79B9,Favour Of The Season,Seaside Rock,AR3IHGQ1187FB4C745,Peter Bjorn And John,198.60853,0.838526945497,0.547803978466,2008,Rock,,
TRYKOID128F14649BC,Unrecorded,Dead Cities_ Red Seas & Lost Ghosts,ARB6OGR1187FB4D43D,M83,251.79383,0.823548253022,0.507115548752,2003,Electronic,,
TRMZORX128F4257393,Slighted,The Old Days Feeling,AR6LOPL1187FB4DABE,Mirah,129.38404,0.680941278903,0.461369368993,2008,Rock,,
TRHGAQK12903CF1C26,Neanderthal Sands,Dreams D´azur,ARMY5XE1187FB38AF3,Novembre,257.4624,0.649602604225,0.413070411394,1994,Metal,,
TRNTRAR128F92FC75D,Warm,North Star Deserter,AR603HK1187FB3F855,Vic Chesnutt,180.37506,0.694917715611,0.485571535934,2007,Rock,,
TRUPZUW128F4218B25,Young 'til I Die,The Crew,ARQ0B8P1187FB4D58B,7 Seconds,121.25995,0.566306807827,0.428225975403,1984,Punk,,
TRDHNUD128F42790C9,Vill inte va med,En För Alla Ingen För Nån,ARE227E1187B99D8F4,Asta Kask,169.27302,0.548719277689,0.39218506528,2006,Punk,,
TRBYZHV12903CB46D8,The Path Of Love,Back To Love,ARU5CP31187FB44C3A,Beth Nielsen Chapman,241.89342,0.495957128015,0.284126948989,2010,Country,,
TRFCTYV12903CA81F1,Fever,Master of Imperfection,AR33Z0T1187B98FE9E,The Quails,263.13098,0.513484029353,0.339218070607,0,Rock,,
TRKBKPX128F429147B,This Plan,Occupational Hazard,ARTSXKX1187FB52861,Unsane,198.76526,0.586508868888,0.387664118891,1998,Metal,,
TRMSWMT128F9316C0C,Forever,Clubland Classix 2 - Digital Bundle Package,ARVP1UP1187FB3E73A,N-Trance,442.46159,0.610966682497,0.433031736558,2001,Electronic,,
TRZYBDP128F427E7BF,Silent Distance (I:Cube mix),Restless Times EP,ARH3T591187B99EF9E,Clara Hill,305.52771,0.585736385991,0.377806396461,0,Electronic,,
TRVMBTL128F92D6358,Test Pattern #1001,Test Pattern,AREQSQF11F33DFFFE4,Ryoji Ikeda,310.02077,0.519968145826,0.433038539053,2008,Electronic,,
TRVVMNP128F92F3773,Boston_ USA,Three Chords And The Truth,ARFK2ID1187B992462,The Ducky Boys,96.67873,0.549986709557,0.399085514102,0,Punk,,
TRYCDZI128F428A8B0,Cariño Mio,Diva,ARMMP8Y1187FB3D466,Paloma San Basilio,205.42649,0.536249856396,0.353117008729,2006,Latin,,
TRSKGUZ128F9342A00,Essence,Truth | Passage | Imagery,ARCIQB81187B9A44F3,Neuraxis,145.26649,0.539392200913,0.402445647174,2002,Metal,,
TRJHRAZ128F426A158,360,Underground Hip-Hop Volume 4,AROOLEM1187FB51095,Doujah Raze,230.08608,0.572644481456,0.363450223983,0,Rap,,
TRZPPMO128F42BCDC1,Save My Soul,Soundboy Rock,ARWRMUE1187B9AC2CB,Groove Armada,262.26893,0.82297707364,0.531464052393,2007,Electronic,,
TRXTAFT128F92F282E,Cattle Call,The Horse Whisperer,AR5E44Z1187B9A1D74,Dwight Yoakam,205.50485,0.77537011576,0.514569362664,1998,Country,,
TRSEMTW128F14872B0,We Live On Day To Day (2006 Remastered LP Version),Keep The Faith,AR3D6KI1187FB38C49,Black Oak Arkansas,316.05506,0.612225035242,0.388977568001,0,Rock,,
TRTKXOU128F428D738,I Wanna Be Your Boyfriend (Demo Version ),Ramones: Expanded And Remastered,ARMKODX11F50C4BD1B,Ramones,182.09914,0.72683276389,0.495699489151,0,Rock,,
TRGTUQH128EF344218,Revolution,Double Take - Starfield,ARC9YSC1187B99C141,Starfield,258.19383,0.700928659752,0.49603293119,2004,Rock,,
TRHNHZU128F92CDEE4,Spencer The Rover,Hill of Thieves,AR93ZCZ1187FB4409A,Cara Dillon,244.50567,0.607671306965,0.394272402944,2009,Folk,,
TRXUYQW128F42370DB,hHallmark,Bee Hives,ARUNAM11187B98B490,Broken Social Scene,233.7171,0.760770490037,0.548333513658,2004,Rock,,
TRAOAKO128F425EAE1,OTWIERAM WINO FEAT. PEZET,(Untitled),ARQUHF41187B9A2E9E,Sidney Polak,237.87057,0.524256258514,0.479334514424,0,Rock,,
TRQMTBG12903CAE436,Mental Instra,Laugh,ARZR8UX1187B98A24F,keller williams,278.88281,0.709323333747,0.45097726895,2002,Rock,,
TREMQVY12903CD4437,Knowledge,Take Warning: The Songs of Operation Ivy,ARBIECI11F4C845BBC,Aquabats,173.21751,0.728863860012,0.537940420825,1997,Reggae,,
TRUVJVL12903CE463C,Intro,General Midi Presents Y4K,ARZA1DU1187FB4B5CE,General Midi,26.93179,0.570695316642,0.397170822384,2001,Electronic,,
TRMMPIM128F932EB1E,In The Presence Of Angels,Colors Of A New Dawn,ARTCUZP1187B9A48CE,Gandalf,295.70567,0.564840746144,0.40560176015,0,New Age,,
TROWDKA128F42B9400,Brody Jacket,Aerial Days,ARG8ANY1187FB3FA58,Songs Of Green Pheasant,228.57098,0.537781855025,0.348795408721,2006,Rock,,
TRJRCDL12903CA6573,Ending Image,Chiaroscuro,ARYWAN11187FB45CB4,Arve Henriksen,143.22893,0.579619631001,0.466206701998,2004,Jazz,,
TRFQCWG128F9312907,Comfort Of A Man,Gold,ARBFQAE1187FB3E957,Stephanie Mills,284.26404,0.702366347296,0.476237662238,0,RnB,,
TRBPTRB128F933E5EA,Cryin' Mood,My Heart Belongs To Daddy,AR1PTQ01187FB5776E,Ella Fitzgerald,154.72281,0.517240194611,0.369092400852,0,Jazz,,
TRVPRSY128F9300B4B,Something Cool,Shade,ARKLKPE1187FB521B3,Holly Cole,238.13179,0.616314359273,0.386432376468,2003,Jazz,,
TRUSSYD12903CEA7E5,Conga,The Ultimate Collection,AR81PS11187B9A7C5C,The Lafayette Afro Rock Band,302.78485,0.476131204855,0.366235470911,1972,RnB,,
TRJNAUM128F93060C0,Lola,Chinese Restaurant,ARV80XZ1187FB43446,Chrisma,172.35546,0.414571350128,0.355138602829,1977,Rock,,
TRTCMAJ128F42537C7,Unsung,Soul Survivor / Chapter 13,ARNGX901187B9B194F,Gorefest,354.29832,0.626379529004,0.441945562125,1998,Metal,,
TRESPUW12903D0808B,Magnetic Warrior,Coconut,ARB2LGI1187FB4CD55,Archie Bronson Outfit,293.77261,0.616651869995,0.41071205231,2010,Rock,,
TRQDJHU12903CC6DF4,Big Appetite,Man Of The World,ARJXWRS11E2835CB4D,ALO,178.52036,0.65458195175,0.396506908909,0,Rock,,
